2026-05-25 03:37:16.445,":trafikverket-logo: [Norrtälje kommun] [05:32] *Beläggningsarbete på Uppsalavägen – mycket stor påverkan*
Under måndagsmorgonen, med start klockan 05:32, pågår beläggningsarbete på Uppsalavägen (Väg 77) från länsgränsen Stockholms/Uppsala län vid Stensta till Gottröra Kyrka i Norrtälje kommun. Trafiken leds igenom arbetsområdet med hjälp av lots och skyddsbilar finns på plats. Arbetet sker mellan klockan 07:00 och 16:00. Ett körfält är blockerat och arbetet påverkar båda riktningarna. Påverkan på trafiken är mycket stor enligt Trafikverket.
Koordinater: 59.743988, 18.124442
google.com/maps?q=59.743988,18.124442&ll=59.743988,18.124442&z=13&t=h"
2026-05-25 03:37:14.510,":trafikverket-logo: [Norrtälje kommun] [05:32] *Beläggningsarbete på Uppsalavägen – mycket stor påverkan*
Under måndagsmorgonen, med start klockan 05:32, pågår beläggningsarbete på Uppsalavägen (Väg 77) från länsgränsen Stockholms/Uppsala län vid Stensta till Gottröra Kyrka i Norrtälje kommun. Trafiken leds igenom arbetsområdet med hjälp av lots och skyddsbilar finns på plats. Arbetet sker mellan klockan 07:00 och 16:00. Ett körfält är blockerat och arbetet påverkar båda riktningarna. Påverkan på trafiken är mycket stor enligt Trafikverket.
Koordinater: 59.743988, 18.124442
google.com/maps?q=59.743988,18.124442&ll=59.743988,18.124442&z=13&t=h"
2026-05-25 03:32:38.610,":sos: [Bollebygd] [05:27] *Brand i villa i Öregärd* 
En brand har rapporterats i en villa på en adress i Öregärd, Bollebygds kommun, under måndagsmorgonen vid 05:27. Händelsen har hög prioritet enligt SOS Alarm. Inga ytterligare detaljer om omfattningen finns i nuläget.
Koordinater: 57.726, 12.574
google.com/maps?q=57.726,12.574&ll=57.726,12.574&z=13&t=h"
2026-05-25 03:32:38.506,":sos: [Bollebygd] [05:27] *Brand i villa i Öregärd* 
En brand har rapporterats i en villa på en adress i Öregärd, Bollebygds kommun, under måndagsmorgonen vid 05:27. Händelsen har hög prioritet enligt SOS Alarm. Inga ytterligare detaljer om omfattningen finns i nuläget.
Koordinater: 57,726, 12,574
google.com/maps?q=57.726,12.574&ll=57.726,12.574&z=13&t=h"
2026-05-25 03:32:36.553,":sos: [Bollebygd] [05:27] *Brand i villa i Öregärd* 
En brand har rapporterats i en villa på en adress i Öregärd, Bollebygds kommun, under måndagsmorgonen vid 05:27. Händelsen har hög prioritet enligt SOS Alarm. Inga ytterligare detaljer om omfattningen finns i nuläget.
Koordinater: 57,726, 12,574
<https://google.com/maps?q=57.726,12.574&ll=57.726,12.574&z=13&t=h|Visa på karta>"
2026-05-25 03:31:13.158,":trafikverket-logo: [Linköpings kommun] [05:24] *Vägarbete och trafikreglering på Väg 1032 i Vikingstad*
På måndagsmorgonen vid 05:24 har vägarbete inletts på Väg 1032 i Vikingstad, Linköpings kommun, Östergötlands län. Trafiken regleras med vakt, lots och ljus, och ett körfält är blockerat. Rekommenderad hastighet är 30 km/h. Arbetet påverkar båda riktningarna mellan Bankeberg och Rappestad och väntas pågå till den 31 december 2026. Påverkan på trafiken bedöms som stor.
Koordinater: 58.3803572481691, 15.4375961581945
google.com/maps?q=58.3803572481691,15.4375961581945&ll=58.3803572481691,15.4375961581945&z=13&t=h"
2026-05-25 03:30:12.786,":trafikverket-logo: [Skellefteå] [05:27] *Viltolycka med personbil på E4 söder om Byske*
En viltolycka med en personbil har inträffat strax söder om Byske på E4 i riktning mot Haparanda. Olyckan medför begränsad framkomlighet och ett körfält är blockerat.
Koordinater: 64.930675326369, 21.1267850227349
<https://google.com/maps?q=64.930675326369,21.1267850227349&ll=64.930675326369,21.1267850227349&z=13&t=h>"
2026-05-25 03:29:30.288,":trafikverket-logo: [Växjö] [05:22] *Trafikolycka med flera fordon öster om Växjö*
En trafikolycka med flera fordon har inträffat på Kalmarvägen (Väg 25) öster om Växjö, i Växjö kommun, Kronobergs län. Olyckan påverkar båda riktningarna mellan Cirkulationsplats Fagrabäck och Risinge, där ett körfält är blockerat. Påverkan på trafiken bedöms som liten enligt Trafikverket.
Koordinater: 56.8781282255369, 14.9035544431342
google.com/maps?q=56.8781282255369,14.9035544431342"
2026-05-25 03:29:30.247,":trafikverket-logo: [Växjö] [05:22] *Trafikolycka med flera fordon öster om Växjö*
En trafikolycka med flera fordon har inträffat på Kalmarvägen (Väg 25) öster om Växjö, i Växjö kommun, Kronobergs län. Olyckan påverkar båda riktningarna mellan Cirkulationsplats Fagrabäck och Risinge, där ett körfält är blockerat. Påverkan på trafiken bedöms som liten enligt Trafikverket.
Koordinater: 56.8781282255369, 14.9035544431342
google.com/maps?q=56.8781282255369,14.9035544431342&ll=56.8781282255369,14.9035544431342&z=13&t=h"
2026-05-25 03:29:30.209,":trafikverket-logo: [Växjö] [05:22] *Trafikolycka med flera fordon öster om Växjö*
En trafikolycka med flera fordon har inträffat på Kalmarvägen (Väg 25) öster om Växjö, i Växjö kommun, Kronobergs län. Olyckan påverkar båda riktningarna mellan Cirkulationsplats Fagrabäck och Risinge, där ett körfält är blockerat. Påverkan på trafiken bedöms som liten enligt Trafikverket.
Koordinater: 56.8781282255369, 14.9035544431342
google.com/maps?q=56.8781282255369,14.9035544431342"
2026-05-25 03:29:26.645,":trafikverket-logo: [Vilhelmina] [05:27] *Vägarbete på Vojmådalsvägen i Vilhelmina kommun*
På måndagsmorgonen vid 05:27 rapporterades om vägarbete på Vojmådalsvägen (Väg 1088) mellan Storsele och Daikanvik i Vilhelmina kommun, Västerbottens län. Arbetet gäller dikning samt byte av trummor och innebär begränsad framkomlighet samt kortare stopp. Arbetet pågår vardagar mellan 06:00 och 18:00 och påverkar båda riktningarna. Ett körfält är blockerat. Påverkan bedöms som liten.
Koordinater: 64.9471468426636, 16.51360030056
google.com/maps?q=64.9471468426636,16.51360030056&ll=64.9471468426636,16.51360030056&z=13&t=h"
2026-05-25 03:28:50.264,":sos: [Skellefteå] [05:23] *Trafikolycka med personbil söder om Byske*
En trafikolycka med en personbil har inträffat på E4 söder om Byske i Skellefteå kommun, Västerbottens län. Olyckan skedde på en mötesfri väg under måndagsmorgonen vid 05:23. Händelsen har låg prioritet enligt SOS Alarm.
Koordinater: 64,9258, 21,1138
google.com/maps?q=64.9258,21.1138&ll=64.9258,21.1138&z=13&t=h"
2026-05-25 03:28:19.393,":trafikverket-logo: [Söderhamns kommun] [05:25] *Hinder på E4 – diverse bilder på vägen*
Under måndagsmorgonen rapporteras det om diverse bilder på vägen längs E4 mellan Trafikplats Tönnebro (203) och Trafikplats Sörljusne (204) i Söderhamns kommun, Gävleborgs län. Händelsen påverkar båda riktningarna och har enligt Trafikverket liten påverkan på trafiken. Trafikanter uppmanas att vara uppmärksamma på platsen.
Koordinater: 61.1364642639913, 17.0242100536293
google.com/maps?q=61.1364642639913,17.0242100536293&ll=61.1364642639913,17.0242100536293&z=13&t=h"
2026-05-25 03:28:19.332,":trafikverket-logo: [Söderhamns kommun] [05:25] *Hinder på E4 – diverse bilder på vägen*
Under måndagsmorgonen rapporteras det om diverse bilder på vägen längs E4 mellan Trafikplats Tönnebro (203) och Trafikplats Sörljusne (204) i Söderhamns kommun, Gävleborgs län. Händelsen påverkar båda riktningarna och har enligt Trafikverket liten påverkan på trafiken. Trafikanter uppmanas att vara uppmärksamma på platsen.
Koordinater: 61.1364642639913, 17.0242100536293
google.com/maps?q=61.1364642639913,17.0242100536293&ll=61.1364642639913,17.0242100536293&z=13&t=h"
2026-05-25 03:28:19.292,":trafikverket-logo: [Söderhamns kommun] [05:25] *Hinder på E4 – diverse bilder på vägen*
Under måndagsmorgonen rapporteras det om diverse bilder på vägen längs E4 mellan Trafikplats Tönnebro (203) och Trafikplats Sörljusne (204) i Söderhamns kommun, Gävleborgs län. Händelsen påverkar båda riktningarna och har enligt Trafikverket liten påverkan på trafiken. Trafikanter uppmanas att vara uppmärksamma på platsen.
Koordinater: 61.1364642639913, 17.0242100536293
google.com/maps?q=61.1364642639913,17.0242100536293"
2026-05-25 03:28:14.985,":trafikverket-logo: [Vilhelmina] [05:26] *Vägarbete på väg 1083 mellan Nästansjön och Västanbäck*  
På måndagsmorgonen vid 05:26 rapporterades om grusning och dikningsarbete på väg 1083 mellan Nästansjön och Västanbäck i Vilhelmina, Västerbottens län. Arbetsfordon finns på vägen och framkomligheten är begränsad. Arbetet pågår mellan 06:00 och 18:00 och påverkar båda riktningarna. Ett körfält är blockerat. Påverkan bedöms som liten.  
Koordinater: 64.8484909239202, 16.5410396207093  
google.com/maps?q=64.8484909239202,16.5410396207093&ll=64.8484909239202,16.5410396207093&z=13&t=h"
2026-05-25 03:27:44.944,":sos: [Nässjö] [05:22] *Trafikolycka med personbil på Sörängsvägen*
En trafikolycka med en personbil har inträffat på Sörängsvägen i Nässjö under måndagsmorgonen. Larmet inkom klockan 05:22. Händelsen gäller en singelolycka på en väg. Ärendet har låg prioritet enligt SOS Alarm.
Koordinater: 57,6499, 14,7126
google.com/maps?q=57.6499,14.7126&ll=57.6499,14.7126&z=13&t=h"
2026-05-25 03:27:44.917,":sos: [Nässjö] [05:22] *Trafikolycka med personbil på Sörängsvägen*
En trafikolycka med en personbil har inträffat på Sörängsvägen i Nässjö under måndagsmorgonen. Larmet inkom klockan 05:22. Händelsen gäller en singelolycka på en väg. Ärendet har låg prioritet enligt SOS Alarm.
Koordinater: 57,6499, 14,7126
google.com/maps?q=57.6499,14.7126&ll=57.6499,14.7126&z=13&t=h"
2026-05-25 03:27:43.382,":sos: [Nässjö] [05:22] *Trafikolycka med personbil på Sörängsvägen*
En trafikolycka med en personbil har inträffat på Sörängsvägen i Nässjö under måndagsmorgonen. Larmet inkom klockan 05:22. Händelsen gäller en singelolycka på en väg. Ärendet har låg prioritet enligt SOS Alarm.
Koordinater: 57,6499, 14,7126
google.com/maps?q=57.6499,14.7126&ll=57.6499,14.7126&z=13&t=h"
2026-05-25 03:27:21.369,":trafikverket-logo: [Vilhelmina] [05:25] *Vägarbete på Väg 1084 mellan Nästansjö V och Heligfjäll*  
Under måndagsmorgonen, vid 05:25, har grusning och dikningsarbete påbörjats på Väg 1084 mellan Nästansjö V och Heligfjäll i Vilhelmina, Västerbottens län. Arbetsfordon finns på vägen och framkomligheten är begränsad. Arbetet pågår mellan 06:00 och 18:00 och påverkar båda riktningarna. Ett körfält är blockerat. Påverkan bedöms som liten enligt Trafikverket.
Koordinater: 64.8407967262467, 16.4186647557505
google.com/maps?q=64.8407967262467,16.4186647557505&ll=64.8407967262467,16.4186647557505&z=13&t=h"
2026-05-25 03:27:14.941,":trafikverket-logo: [Dorotea] [06:00] *Vägarbete på Väg 1057 mellan Storbäck Ö och Bäckmyran*  
Under måndagsmorgonen, med start klockan 06:00, påbörjas grusning och dikningsarbete på Väg 1057 mellan Storbäck Ö och Bäckmyran i Dorotea, Dorotea kommun, Västerbottens län. Arbetsfordon kommer att finnas på vägen och framkomligheten är begränsad. Arbetet pågår dagligen mellan 06:00 och 18:00 fram till den 15 juni 2026. Ett körfält är blockerat i båda riktningarna. Påverkan på trafiken bedöms som liten.  
Koordinater: 64.7433946557685, 15.8059646299339  
google.com/maps?q=64.7433946557685,15.8059646299339&ll=64.7433946557685,15.8059646299339&z=13&t=h"
2026-05-25 03:25:10.904,":trafikverket-logo: [Stockholms kommun] [05:24] *Körfält blockerade på Drottningholmsvägen*  
Ett körfält är blockerat på Drottningholmsvägen (Väg 275) i riktning mot Fredhäll, från Drottningholmsvägen/Alviksvägen till Tranebergsbron i Bromma. Påverkan på trafiken bedöms som liten enligt Trafikverket.  
Koordinater: 59.3328301681911, 17.9863127359228  
google.com/maps?q=59.3328301681911,17.9863127359228&ll=59.3328301681911,17.9863127359228&z=13&t=h"
2026-05-25 03:24:44.153,":sos: [Växjö] [05:19] *Trafikolycka med flera fordon på väg 25 i Växjö*
En trafikolycka med flera fordon, däribland en lastbil, har inträffat på väg 25 i Växjö. Olyckan rapporterades till SOS Alarm på måndagsmorgonen klockan 05:19. Händelsen har bedömts ha låg prioritet. Vägen är mötesfri enligt larmuppgifterna.
Koordinater: 56,8831, 14,8443
google.com/maps?q=56.8831,14.8443&ll=56.8831,14.8443&z=13&t=h"
2026-05-25 03:24:44.114,":sos: [Växjö] [05:19] *Trafikolycka med flera fordon på väg 25 i Växjö*
En trafikolycka med flera fordon, däribland en lastbil, har inträffat på väg 25 i Växjö. Olyckan rapporterades till SOS Alarm på måndagsmorgonen klockan 05:19. Händelsen har bedömts ha låg prioritet. Vägen är mötesfri enligt larmuppgifterna.
Koordinater: 56,8831, 14,8443
google.com/maps?q=56.8831,14.8443&ll=56.8831,14.8443&z=13&t=h"
2026-05-25 03:24:42.120,":sos: [Växjö] [05:19] *Trafikolycka med flera fordon på väg 25 i Växjö*
En trafikolycka med flera fordon, däribland en lastbil, har inträffat på väg 25 i Växjö. Olyckan rapporterades till SOS Alarm på måndagsmorgonen klockan 05:19. Händelsen har bedömts ha låg prioritet. Vägen är mötesfri enligt larmuppgifterna.
Koordinater: 56,8831, 14,8443
google.com/maps?q=56.8831,14.8443&ll=56.8831,14.8443&z=13&t=h"
2026-05-25 03:05:21.999,":trafikverket-logo: [Södertälje kommun] [05:03] *Rådjur på fel sida om viltstängslet på E4 vid Järna*
Under måndagsmorgonen inkom ett trafikmeddelande om att rådjur befinner sig på fel sida om viltstängslet längs E4 mellan Trafikplats Järna (141) och Trafikplats Södertälje syd (142) i båda riktningarna. Händelsen gäller vägrenen och påverkan på trafiken bedöms som liten. Trafikanter uppmanas till försiktighet i området.
Koordinater: 59.1214408667893, 17.6291932154424
google.com/maps?q=59.1214408667893,17.6291932154424&ll=59.1214408667893,17.6291932154424&z=13&t=h"
2026-05-25 03:05:21.987,":trafikverket-logo: [Södertälje kommun] [05:03] *Rådjur på fel sida om viltstängslet på E4 vid Järna*
Under måndagsmorgonen, klockan 05:03, inkom ett trafikmeddelande om att rådjur befinner sig på fel sida om viltstängslet längs E4 mellan Trafikplats Järna (141) och Trafikplats Södertälje syd (142) i båda riktningarna. Händelsen gäller vägrenen och påverkan på trafiken bedöms som liten. Trafikanter uppmanas till försiktighet i området.
Koordinater: 59.1214408667893, 17.6291932154424
google.com/maps?q=59.1214408667893,17.6291932154424&ll=59.1214408667893,17.6291932154424&z=13&t=h"
2026-05-25 03:05:21.823,":trafikverket-logo: [Södertälje kommun] [05:03] *Rådjur på fel sida om viltstängslet på E4 vid Järna*
Under måndagsmorgonen, klockan 05:03, inkom ett trafikmeddelande om att rådjur befinner sig på fel sida om viltstängslet längs E4 mellan Trafikplats Järna (141) och Trafikplats Södertälje syd (142) i båda riktningarna. Händelsen gäller vägrenen och påverkan på trafiken bedöms som liten. Trafikanter uppmanas till försiktighet i området.
Koordinater: 59.1214408667893, 17.6291932154424
google.com/maps?q=59.1214408667893,17.6291932154424&ll=59.1214408667893,17.6291932154424&z=13&t=h"
2026-05-25 03:03:00.804,":sos: [Borås] [04:57] *Övrigt räddningsärende i Borås*
Ett larm om övrigt räddningsärende inkom till SOS Alarm på måndagsmorgonen klockan 04:57. Händelsen inträffade på en adress i Borås, Västra Götalands län. Ärendet har låg prioritet enligt SOS Alarm.
Koordinater: 57,725, 12,963
google.com/maps?q=57.725,12.963&ll=57.725,12.963&z=13&t=h"
2026-05-25 03:03:00.743,":sos: [Borås] [04:57] *Övrigt räddningsärende i Borås*
Ett larm om övrigt räddningsärende inkom till SOS Alarm på måndagsmorgonen klockan 04:57. Händelsen inträffade på en adress i Borås, Västra Götalands län. Ärendet har låg prioritet enligt SOS Alarm.
Koordinater: 57,725, 12,963
google.com/maps?q=57.725,12.963&ll=57.725,12.963&z=13&t=h"
2026-05-25 03:02:53.358,":sos: [Borås] [04:57] *Övrigt räddningsärende i Borås*
Ett larm om övrigt räddningsärende inkom till SOS Alarm på måndagsmorgonen klockan 04:57. Händelsen inträffade på en adress i Borås, Västra Götalands län. Ärendet har låg prioritet enligt SOS Alarm.
Koordinater: 57,725, 12,963
google.com/maps?q=57.725,12.963&ll=57.725,12.963&z=13&t=h"
